2026-01-25T13:22:57.605902,2.342,0.107,401.4010429382324,823.9,112.4,75.6,2.21
2026-01-25T13:22:57.607195,2.064,0.108,400.585412979126,838.5,94.1,91.5,1.73
2026-01-25T13:22:57.612671,1.82,0.091,400.623083114624,978.9,107.5,75.0,3.91
2026-01-25T13:22:57.618405,2.266,0.051,401.4928340911865,1016.4,93.1,74.6,4.7
2026-01-25T13:22:57.620329,2.12,0.108,400.5391597747803,1291.8,111.3,92.7,4.91
2026-01-25T13:22:57.634281,1.637,0.075,400.9702205657959,1312.7,113.1,85.4,1.02
2026-01-25T13:22:57.637680,1.7,0.068,402.35042572021484,843.2,114.5,85.2,4.34
2026-01-25T13:22:57.638057,1.888,0.131,402.21595764160156,869.3,87.3,87.4,1.32
2026-01-25T13:22:57.657834,2.252,0.147,401.45373344421387,1443.5,85.9,81.4,3.94
2026-01-25T13:22:57.658085,2.31,0.098,401.86452865600586,896.1,111.3,83.1,3.95
2026-01-25T13:22:57.663138,1.723,0.094,400.4828929901123,1463.6,115.4,80.2,1.94
2026-01-25T13:22:57.668882,1.631,0.096,401.9136428833008,1075.0,83.2,92.3,1.11
2026-01-25T13:22:57.669394,2.146,0.102,402.0957946777344,802.2,110.7,76.5,1.69
2026-01-25T13:22:57.670655,2.366,0.056,401.96990966796875,1169.6,101.7,74.0,1.54
2026-01-25T13:22:57.685757,2.243,0.087,400.8595943450928,1425.5,119.2,74.3,3.83
2026-01-25T13:22:57.688780,2.415,0.074,400.8305072784424,921.8,87.7,87.0,4.45
2026-01-25T13:22:57.690502,2.155,0.117,401.6377925872803,831.4,116.4,83.7,2.96
2026-01-25T13:22:57.701062,1.773,0.128,400.8779525756836,1394.9,114.3,74.5,2.77
2026-01-25T13:22:57.709002,1.783,0.126,400.7723331451416,1057.4,100.5,73.4,3.3
2026-01-25T13:22:57.712100,2.258,0.06,401.0591506958008,1444.0,111.5,77.0,1.09
2026-01-25T13:22:57.726489,2.167,0.092,400.9859561920166,1194.4,102.6,90.1,3.78
2026-01-25T13:22:57.734489,1.954,0.066,400.87890625,945.0,96.8,94.2,3.35
2026-01-25T13:22:57.736877,1.966,0.053,400.6469249725342,844.7,86.4,83.4,4.04
2026-01-25T13:22:57.743450,2.117,0.085,401.0932445526123,1314.9,94.8,82.8,5.0
2026-01-25T13:22:57.751356,2.221,0.099,400.9239673614502,1333.1,100.4,82.4,1.07
2026-01-25T13:22:57.801522,2.483,0.096,401.11231803894043,1099.9,112.9,76.3,1.41
2026-01-25T13:22:57.803278,1.704,0.112,402.2393226623535,894.0,112.3,72.5,3.43
2026-01-25T13:22:57.804286,1.964,0.123,401.8125534057617,1081.1,100.3,81.4,3.03
2026-01-25T13:22:57.807533,2.153,0.114,400.74872970581055,1115.2,106.3,73.3,2.22
2026-01-25T13:22:57.809649,1.95,0.113,401.77059173583984,947.0,105.4,83.0,4.47
2026-01-25T13:22:57.810181,2.219,0.072,402.2805690765381,1085.2,80.6,81.8,3.51
2026-01-25T13:22:57.866312,2.09,0.079,401.1883735656738,1195.7,112.0,81.6,4.31
2026-01-25T13:22:57.869466,1.856,0.12,401.0045528411865,1428.2,87.5,77.8,3.4
2026-01-25T13:22:57.869880,2.224,0.089,401.458740234375,840.7,92.2,79.0,4.74
2026-01-25T13:22:57.900047,1.544,0.14,400.7582664489746,1063.6,94.9,89.2,2.39
2026-01-25T13:22:57.966369,1.616,0.102,400.89988708496094,1255.7,87.6,84.8,1.21
2026-01-25T13:22:57.968417,1.901,0.063,403.6116600036621,1216.8,98.2,75.2,3.79
2026-01-25T13:22:57.969395,1.789,0.086,403.3517837524414,1109.5,99.5,77.1,1.7
2026-01-25T13:22:58.006397,1.844,0.099,400.97999572753906,980.5,100.7,87.1,2.23
2026-01-25T13:22:58.009104,1.512,0.119,402.8894901275635,1261.9,84.3,70.7,4.97
2026-01-25T13:22:58.008934,1.815,0.118,402.51636505126953,947.2,105.5,93.5,2.26
2026-01-25T13:22:58.010372,1.808,0.065,401.3030529022217,1094.1,90.6,88.2,3.38
2026-01-25T13:22:58.015459,2.131,0.133,402.2037982940674,834.1,81.1,86.9,2.31
2026-01-25T13:22:58.019484,2.392,0.051,400.70295333862305,1472.0,85.0,82.8,3.66
2026-01-25T13:22:58.024011,1.66,0.075,400.8212089538574,1276.8,99.3,78.3,2.08
2026-01-25T13:22:58.038640,2.007,0.101,401.23558044433594,984.7,85.5,74.2,4.31
2026-01-25T13:22:58.041938,1.978,0.133,402.8193950653076,859.1,105.3,71.0,1.47
2026-01-25T13:22:58.042748,2.201,0.129,403.20658683776855,976.8,89.5,82.2,1.91
2026-01-25T13:22:58.061267,1.841,0.053,402.5132656097412,883.4,117.3,89.3,1.4
2026-01-25T13:22:58.061057,2.295,0.125,401.78656578063965,1013.1,86.0,84.8,1.09
2026-01-25T13:22:58.064047,2.325,0.108,400.6023406982422,1150.9,89.1,89.1,4.96
2026-01-25T13:22:58.070888,2.317,0.094,400.59924125671387,813.1,102.5,82.2,4.29
2026-01-25T13:22:58.072063,1.737,0.12,401.0903835296631,856.3,86.6,86.2,3.16
2026-01-25T13:22:58.073188,2.323,0.066,400.42710304260254,936.2,108.3,89.4,4.45
2026-01-25T13:22:58.087356,1.541,0.103,401.17383003234863,1170.3,92.7,92.9,2.17
2026-01-25T13:22:58.092534,2.012,0.089,400.7556438446045,849.5,83.3,86.1,2.08
2026-01-25T13:22:58.092921,2.448,0.066,401.58557891845703,1126.6,92.3,87.1,2.19
2026-01-25T13:22:58.104317,1.986,0.057,400.9854793548584,1444.2,85.2,93.7,2.04
2026-01-25T13:22:58.110419,2.279,0.085,400.8350372314453,1386.8,87.3,75.5,3.82
2026-01-25T13:22:58.113626,1.569,0.13,400.67124366760254,1412.8,108.3,74.1,2.23
2026-01-25T13:22:58.128288,2.377,0.064,401.4160633087158,1447.3,113.7,73.5,1.33
2026-01-25T13:22:58.136757,1.875,0.055,400.5846977233887,1346.8,81.2,79.4,3.48
2026-01-25T13:22:58.137859,2.46,0.134,400.7289409637451,1018.0,106.3,79.7,4.42
2026-01-25T13:22:58.145343,2.321,0.108,400.6166458129883,1449.8,85.7,92.5,2.17
2026-01-25T13:22:58.153573,2.172,0.094,400.77710151672363,1205.1,120.0,86.0,1.67
2026-01-25T13:22:58.203985,2.328,0.111,400.9699821472168,1474.4,110.9,92.8,4.33
2026-01-25T13:22:58.205664,2.368,0.089,401.11422538757324,1085.4,103.5,82.3,1.58
2026-01-25T13:22:58.205919,1.891,0.123,401.7925262451172,812.4,98.9,80.3,2.01
2026-01-25T13:22:58.209814,1.937,0.092,400.4993438720703,1056.1,112.5,84.5,1.34
2026-01-25T13:22:58.211911,1.553,0.065,401.8988609313965,829.1,86.0,76.1,4.97
2026-01-25T13:22:58.212269,1.746,0.123,401.8363952636719,1096.9,115.9,75.7,2.29
2026-01-25T13:22:58.268663,2.286,0.149,401.51166915893555,994.0,110.7,83.6,1.83
2026-01-25T13:22:58.270706,2.012,0.058,400.50292015075684,914.9,104.6,79.4,3.7
2026-01-25T13:22:58.274547,1.747,0.089,400.68864822387695,1003.8,100.2,86.7,1.73
2026-01-25T13:22:58.301329,2.374,0.062,400.85363388061523,883.6,113.8,74.6,1.95
2026-01-25T13:22:58.372736,1.761,0.073,401.6304016113281,1383.0,95.5,74.1,3.18
2026-01-25T13:22:58.373539,1.645,0.115,402.79078483581543,1378.5,80.7,86.8,2.29
2026-01-25T13:22:58.374832,1.868,0.097,404.76274490356445,982.2,118.2,92.6,2.51
2026-01-25T13:22:58.408745,1.827,0.056,400.88701248168945,1454.6,91.4,79.1,3.02
2026-01-25T13:22:58.412257,2.02,0.064,402.12416648864746,812.8,103.1,88.9,3.39
2026-01-25T13:22:58.412561,2.343,0.122,402.36425399780273,1310.8,108.9,76.2,4.3
2026-01-25T13:22:58.416137,2.472,0.147,400.8946418762207,1102.8,106.9,83.3,4.32
2026-01-25T13:22:58.417320,1.902,0.148,401.5629291534424,1270.3,96.2,71.8,4.41
2026-01-25T13:22:58.420294,1.849,0.084,400.4640579223633,1249.6,107.7,83.4,3.87
2026-01-25T13:22:58.425420,1.699,0.064,400.4478454589844,961.2,94.1,90.5,4.12
2026-01-25T13:22:58.442991,1.56,0.061,401.33166313171387,922.7,89.3,90.0,4.44
2026-01-25T13:22:58.447496,2.408,0.059,404.69884872436523,934.1,92.4,74.2,4.01
2026-01-25T13:22:58.449208,1.785,0.1,405.670166015625,1316.1,89.8,77.7,4.56
2026-01-25T13:22:58.464434,1.51,0.061,401.49807929992676,1138.5,87.4,90.3,4.04
2026-01-25T13:22:58.465438,2.263,0.131,402.4684429168701,1373.3,115.7,76.9,3.31
2026-01-25T13:22:58.467118,2.092,0.09,402.7860164642334,1116.0,82.2,89.2,1.73
2026-01-25T13:22:58.472169,1.85,0.079,400.52032470703125,1432.8,93.7,70.9,4.72
2026-01-25T13:22:58.473376,2.203,0.077,401.05748176574707,881.1,88.2,74.3,4.8
2026-01-25T13:22:58.475565,1.767,0.116,402.1327495574951,1404.8,95.9,80.7,2.85
2026-01-25T13:22:58.492296,1.726,0.147,401.1259078979492,1269.8,107.7,79.5,1.97
2026-01-25T13:22:58.493989,2.49,0.07,400.54821968078613,1154.3,93.0,76.6,3.2
2026-01-25T13:22:58.494775,1.735,0.117,400.7549285888672,1116.4,115.6,86.2,4.61
2026-01-25T13:22:58.514957,1.521,0.128,400.8331298828125,1425.6,94.6,75.8,3.91
2026-01-25T13:22:58.516356,1.697,0.062,400.4509449005127,934.9,88.6,94.3,2.91
2026-01-25T13:22:58.518975,2.318,0.149,400.4344940185547,1223.0,92.5,93.1,2.58
2026-01-25T13:22:58.529479,2.105,0.122,400.8934497833252,1111.1,114.5,83.0,1.56
2026-01-25T13:22:58.537857,1.721,0.148,400.7706642150879,1396.2,118.0,93.2,1.21
2026-01-25T13:22:58.538756,2.4,0.069,400.59781074523926,1424.9,116.9,70.3,2.05
2026-01-25T13:22:58.546333,1.57,0.055,400.6495475769043,1330.8,88.1,72.0,1.89
2026-01-25T13:22:58.556600,1.605,0.068,400.88963508605957,908.7,106.1,82.9,4.18
2026-01-25T13:22:58.606019,1.855,0.058,401.0913372039795,1429.7,115.9,71.6,2.0
2026-01-25T13:22:58.607435,1.631,0.145,400.8669853210449,1200.3,103.7,82.4,3.82
2026-01-25T13:22:58.609775,2.457,0.078,402.55117416381836,1294.6,95.1,72.0,2.51
2026-01-25T13:22:58.611700,2.42,0.088,400.4628658294678,1266.3,98.8,73.6,1.99
2026-01-25T13:22:58.613822,2.001,0.101,401.1340141296387,819.3,85.2,78.7,2.19
2026-01-25T13:22:58.614088,1.933,0.054,401.561975479126,888.3,96.0,83.8,2.91
2026-01-25T13:22:58.670099,2.079,0.129,401.0491371154785,1183.9,98.1,87.2,1.55
2026-01-25T13:22:58.672381,1.677,0.055,400.6166458129883,1353.5,113.1,73.9,4.15
2026-01-25T13:22:58.678233,2.395,0.096,400.64454078674316,1203.8,80.3,88.0,4.41
2026-01-25T13:22:58.702660,2.048,0.065,400.91681480407715,1249.7,107.1,77.9,4.32
2026-01-25T13:22:58.779265,1.554,0.119,403.52463722229004,974.2,117.2,91.1,3.69
2026-01-25T13:22:58.781410,2.413,0.087,404.38055992126465,1091.6,111.9,80.5,4.06
2026-01-25T13:22:58.782832,2.349,0.105,405.84635734558105,1142.5,81.8,78.4,1.41
2026-01-25T13:22:58.809895,2.147,0.075,400.7537364959717,1313.1,119.1,79.3,1.14
2026-01-25T13:22:58.814490,1.756,0.093,401.4284610748291,871.7,104.8,83.5,4.42
2026-01-25T13:22:58.815036,1.567,0.103,401.92627906799316,883.1,100.7,92.0,3.74
2026-01-25T13:22:58.820313,1.707,0.082,401.16357803344727,1433.8,119.3,93.3,4.91
2026-01-25T13:22:58.820546,1.689,0.103,401.4148712158203,1090.5,118.8,84.4,1.83
2026-01-25T13:22:58.823250,1.566,0.112,402.7132987976074,1270.2,87.9,91.0,4.64
2026-01-25T13:22:58.826300,1.566,0.149,400.5999565124512,968.8,93.2,82.9,4.4
2026-01-25T13:22:58.852441,2.241,0.084,401.43442153930664,1257.4,113.6,87.2,2.72
2026-01-25T13:22:58.852875,1.896,0.136,402.4069309234619,970.8,116.4,86.3,1.79
2026-01-25T13:22:58.854986,1.96,0.137,404.56604957580566,914.7,112.6,77.8,4.78
2026-01-25T13:22:58.869012,1.812,0.142,401.0469913482666,1003.1,82.1,93.6,1.65
2026-01-25T13:22:58.876589,2.125,0.076,401.33023262023926,1091.4,88.2,74.8,1.32
2026-01-25T13:22:58.878197,1.51,0.133,400.8467197418213,1015.3,82.5,76.4,1.36
2026-01-25T13:22:58.881223,2.309,0.083,401.2877941131592,929.5,97.4,93.0,4.43
2026-01-25T13:22:58.881500,1.945,0.065,401.2444019317627,1076.6,102.7,93.2,4.43
2026-01-25T13:22:58.882586,2.249,0.097,400.8975028991699,1497.3,90.4,75.4,4.8
2026-01-25T13:22:58.894144,2.369,0.117,401.0493755340576,1342.7,88.3,70.4,2.61
2026-01-25T13:22:58.896158,1.79,0.123,401.66187286376953,1285.3,97.1,79.0,2.83
2026-01-25T13:22:58.896509,1.523,0.125,401.4008045196533,949.8,106.8,70.3,3.67
2026-01-25T13:22:58.916243,2.194,0.084,400.9256362915039,1230.0,84.2,75.5,4.14
2026-01-25T13:22:58.918887,1.597,0.136,400.64358711242676,863.4,88.3,70.6,2.04
2026-01-25T13:22:58.921039,1.502,0.078,401.8063545227051,1361.6,97.2,83.0,2.46
2026-01-25T13:22:58.931002,1.996,0.101,401.16190910339355,1066.3,105.6,89.5,2.43
2026-01-25T13:22:58.939529,1.633,0.116,401.34358406066895,1214.1,89.9,73.4,2.72
2026-01-25T13:22:58.940898,1.619,0.124,401.123046875,1210.9,104.5,85.0,4.53
2026-01-25T13:22:58.947390,2.093,0.097,400.72178840637207,820.5,89.9,90.4,4.38
2026-01-25T13:22:58.960836,1.654,0.05,401.03912353515625,806.3,109.3,91.2,2.95
2026-01-25T13:22:59.009691,2.22,0.149,400.83861351013184,1065.2,107.7,92.8,3.23
2026-01-25T13:22:59.011277,1.615,0.107,401.23772621154785,999.1,87.9,76.8,3.7
2026-01-25T13:22:59.011857,1.941,0.079,402.45628356933594,1338.4,102.9,94.7,1.1
2026-01-25T13:22:59.012763,2.494,0.124,400.78043937683105,1170.3,114.2,73.7,2.79
2026-01-25T13:22:59.015658,1.869,0.117,401.0348320007324,1434.3,103.5,91.1,1.75
2026-01-25T13:22:59.016512,1.939,0.068,402.04930305480957,1217.9,119.8,80.1,3.73
2026-01-25T13:22:59.071952,2.403,0.138,400.88677406311035,843.8,92.1,78.7,3.1
2026-01-25T13:22:59.073927,1.683,0.081,400.65741539001465,1424.0,106.4,81.3,3.81
2026-01-25T13:22:59.081410,2.036,0.054,400.5444049835205,1460.2,80.6,84.6,2.17
2026-01-25T13:22:59.104061,1.832,0.123,400.90250968933105,854.0,86.6,71.4,2.82
2026-01-25T13:22:59.185467,1.633,0.092,401.7066955566406,1498.0,91.0,80.6,1.73
2026-01-25T13:22:59.186422,1.588,0.093,403.54108810424805,1473.2,108.3,89.9,1.3
2026-01-25T13:22:59.187480,2.127,0.142,403.92446517944336,1348.5,85.3,82.8,2.66
2026-01-25T13:22:59.211066,1.778,0.079,400.81048011779785,1261.3,93.0,93.5,3.42
2026-01-25T13:22:59.216423,2.187,0.065,401.3173580169678,1481.0,104.6,74.7,3.62
2026-01-25T13:22:59.216926,1.966,0.132,401.49402618408203,1008.4,82.1,92.1,3.11
2026-01-25T13:22:59.224775,2.21,0.132,401.76844596862793,823.0,87.4,82.4,1.05
2026-01-25T13:22:59.225444,2.279,0.141,402.53639221191406,1171.5,102.3,92.1,2.81
2026-01-25T13:22:59.227949,1.669,0.141,404.4010639190674,1263.9,114.9,76.8,1.77
2026-01-25T13:22:59.232289,1.561,0.061,401.42154693603516,835.6,97.3,87.5,2.83
2026-01-25T13:22:59.256160,1.729,0.117,401.4575481414795,985.2,95.9,87.2,4.1
2026-01-25T13:22:59.257129,1.737,0.136,402.38237380981445,1422.8,103.2,80.1,3.55
2026-01-25T13:22:59.258668,2.325,0.056,402.97675132751465,1241.2,92.9,86.4,4.32
2026-01-25T13:22:59.271418,1.689,0.075,401.38936042785645,1266.6,111.5,71.8,1.22
2026-01-25T13:22:59.278649,1.999,0.099,400.76255798339844,1300.9,114.2,71.4,1.38
2026-01-25T13:22:59.280269,1.879,0.088,401.77226066589355,804.5,115.1,89.7,4.34
2026-01-25T13:22:59.283876,2.132,0.104,401.7019271850586,1241.1,85.5,78.1,1.0
2026-01-25T13:22:59.284791,1.696,0.063,402.3752212524414,804.7,104.9,71.8,4.16
2026-01-25T13:22:59.285038,1.726,0.114,402.1439552307129,944.1,110.8,80.1,2.63
2026-01-25T13:22:59.296417,1.982,0.143,400.6915092468262,968.9,117.9,76.5,4.18
2026-01-25T13:22:59.300555,1.955,0.102,402.98008918762207,1174.6,83.8,89.3,1.61
2026-01-25T13:22:59.302617,2.299,0.106,402.4989604949951,1122.5,105.2,75.3,1.44
2026-01-25T13:22:59.319405,2.034,0.108,401.22270584106445,940.9,91.6,80.2,4.39
2026-01-25T13:22:59.321683,1.65,0.083,400.864839553833,1228.7,94.9,79.5,1.53
2026-01-25T13:22:59.326671,1.64,0.065,400.62880516052246,1368.8,83.2,83.8,1.33
2026-01-25T13:22:59.332186,2.168,0.07,400.8049964904785,800.0,99.0,82.4,3.12
2026-01-25T13:22:59.342111,1.817,0.052,401.1545181274414,1192.7,117.3,72.0,4.32
2026-01-25T13:22:59.342580,1.802,0.145,401.3071060180664,876.6,110.6,77.4,3.76
2026-01-25T13:22:59.348362,1.857,0.1,400.64477920532227,1423.4,108.5,91.2,4.92
2026-01-25T13:22:59.364272,1.827,0.053,401.00836753845215,981.7,83.4,79.4,4.98
2026-01-25T13:22:59.412420,2.373,0.055,401.9625186920166,1388.5,118.3,88.7,3.13
2026-01-25T13:22:59.415306,2.197,0.131,403.40447425842285,1029.2,99.3,92.0,2.9
2026-01-25T13:22:59.416189,1.61,0.138,403.6843776702881,1436.6,93.6,83.0,1.49
2026-01-25T13:22:59.416452,1.948,0.093,403.3966064453125,1401.2,86.8,74.5,2.92
2026-01-25T13:22:59.418514,2.096,0.148,400.8445739746094,967.5,112.3,92.2,2.56
2026-01-25T13:22:59.419047,2.043,0.098,401.5944004058838,1406.3,95.1,76.6,3.0
2026-01-25T13:22:59.473695,1.675,0.122,401.3698101043701,1048.3,82.5,94.5,1.41
2026-01-25T13:22:59.475104,2.471,0.073,400.85625648498535,1118.7,104.2,70.3,2.57
2026-01-25T13:22:59.482614,1.705,0.087,400.85291862487793,1237.0,101.5,86.1,3.57
2026-01-25T13:22:59.509353,1.701,0.124,401.40390396118164,934.2,112.1,91.5,2.95
2026-01-25T13:22:59.591702,1.942,0.131,402.3594856262207,1425.9,108.7,71.0,1.54
2026-01-25T13:22:59.591965,2.124,0.072,402.540922164917,1082.8,118.3,77.8,4.08
2026-01-25T13:22:59.592626,1.847,0.058,403.2416343688965,1132.2,81.8,80.6,4.95
2026-01-25T13:22:59.612186,1.724,0.063,400.723934173584,1100.7,100.7,90.6,2.01
2026-01-25T13:22:59.618263,2.028,0.1,400.99191665649414,1070.8,97.5,93.7,1.5
2026-01-25T13:22:59.618562,2.436,0.105,401.5932083129883,1370.7,110.2,77.1,3.81
2026-01-25T13:22:59.629094,1.931,0.095,401.3073444366455,1139.2,96.3,87.2,2.46
2026-01-25T13:22:59.629450,2.201,0.056,401.74150466918945,1005.0,86.4,77.1,1.73
2026-01-25T13:22:59.632439,1.679,0.149,400.4826545715332,1004.8,95.9,82.3,3.36
2026-01-25T13:22:59.633402,2.347,0.061,400.7306098937988,1166.9,90.5,70.0,3.74
2026-01-25T13:22:59.660505,2.263,0.084,402.3900032043457,1334.7,82.3,73.5,2.5
2026-01-25T13:22:59.660732,2.416,0.143,402.01354026794434,1469.0,95.5,74.5,1.99
2026-01-25T13:22:59.661648,2.113,0.074,402.6484489440918,1066.7,82.2,88.8,2.69
2026-01-25T13:22:59.674533,2.128,0.098,401.14426612854004,1472.4,94.0,71.8,1.24
2026-01-25T13:22:59.680503,1.974,0.063,400.67148208618164,953.6,95.2,75.9,3.26
2026-01-25T13:22:59.681355,1.969,0.133,400.7847309112549,972.9,89.7,70.6,1.66
2026-01-25T13:22:59.685177,1.92,0.094,400.61354637145996,1424.9,118.1,72.4,1.5
2026-01-25T13:22:59.687283,1.782,0.08,401.0655879974365,929.4,85.4,85.2,2.73
2026-01-25T13:22:59.687675,1.811,0.112,401.5214443206787,1066.4,93.3,73.0,4.46
2026-01-25T13:22:59.702205,1.731,0.126,400.90084075927734,1472.2,108.5,92.0,3.17
2026-01-25T13:22:59.704845,2.209,0.128,401.6907215118408,856.4,97.5,87.5,2.62
2026-01-25T13:22:59.705709,2.227,0.071,400.6218910217285,1211.2,102.8,91.2,2.16
2026-01-25T13:22:59.720491,1.84,0.086,400.7735252380371,922.7,112.1,88.9,4.72
2026-01-25T13:22:59.722688,1.637,0.143,400.71773529052734,1117.4,116.8,91.8,2.44
2026-01-25T13:22:59.727785,2.177,0.099,400.7580280303955,1016.0,83.3,85.5,3.44
2026-01-25T13:22:59.733277,1.639,0.13,400.8176326751709,1074.7,107.3,87.6,1.24
2026-01-25T13:22:59.745537,1.727,0.092,401.749849319458,1492.2,102.4,81.6,2.65
2026-01-25T13:22:59.745332,1.538,0.06,401.0922908782959,951.6,82.4,84.7,3.8
2026-01-25T13:22:59.750464,1.637,0.119,400.6483554840088,1223.8,114.6,70.5,4.46
2026-01-25T13:22:59.767785,1.867,0.077,401.16286277770996,836.4,112.7,80.7,3.88
2026-01-25T13:22:59.815497,1.797,0.069,401.0941982269287,1475.4,90.1,86.6,4.58
2026-01-25T13:22:59.820001,1.544,0.146,404.0517807006836,1089.8,114.4,89.5,3.19
2026-01-25T13:22:59.825229,1.56,0.085,408.4599018096924,950.9,118.6,89.5,3.73
2026-01-25T13:22:59.825793,2.327,0.101,406.19516372680664,1259.8,112.3,70.9,1.18
2026-01-25T13:22:59.826777,1.643,0.112,407.46212005615234,1059.8,97.4,79.4,2.47
2026-01-25T13:22:59.828402,1.551,0.062,410.9642505645752,1288.0,103.6,80.5,4.65
2026-01-25T13:22:59.875610,1.716,0.135,401.4556407928467,1425.6,81.4,83.5,4.11
2026-01-25T13:22:59.879085,1.563,0.071,403.6717414855957,1088.0,91.4,77.2,2.04
2026-01-25T13:22:59.883961,1.711,0.054,400.94900131225586,1084.7,90.9,77.4,1.75
2026-01-25T13:22:59.914300,1.696,0.122,401.2010097503662,1286.9,117.2,84.0,3.1
2026-01-25T13:22:59.997232,2.38,0.078,402.2529125213623,1328.9,107.9,72.5,1.07
2026-01-25T13:22:59.996991,2.374,0.074,401.45039558410645,1406.6,80.6,88.3,2.25
2026-01-25T13:23:00.000652,2.205,0.114,404.91557121276855,1144.1,92.0,91.4,4.21
2026-01-25T13:23:00.013451,1.989,0.067,400.9051322937012,871.8,94.9,85.0,2.67
2026-01-25T13:23:00.020603,1.783,0.113,401.05748176574707,1139.4,83.6,84.5,3.7
2026-01-25T13:23:00.021078,1.794,0.095,401.7009735107422,1351.5,113.0,76.0,4.81
2026-01-25T13:23:00.032413,2.17,0.053,401.172399520874,856.2,92.1,91.9,2.96
2026-01-25T13:23:00.038507,2.296,0.112,406.75902366638184,1473.6,117.8,93.0,4.35
2026-01-25T13:23:00.039853,2.16,0.117,406.1388969421387,1016.4,107.0,94.2,2.2
2026-01-25T13:23:00.045120,2.162,0.143,400.9361267089844,1082.6,101.0,93.0,4.65
2026-01-25T13:23:00.063155,2.268,0.065,401.23486518859863,804.9,96.0,86.4,3.21
2026-01-25T13:23:00.063366,1.626,0.086,401.92437171936035,1006.5,91.2,87.8,3.89
2026-01-25T13:23:00.064569,2.454,0.121,400.45714378356934,1076.8,119.3,76.6,1.23
2026-01-25T13:23:00.075672,1.679,0.064,400.7728099822998,1429.8,87.2,71.8,4.22
2026-01-25T13:23:00.081670,2.411,0.131,400.6469249725342,1042.5,84.3,71.4,3.17
2026-01-25T13:23:00.083427,1.519,0.063,401.7958641052246,1029.5,105.1,91.7,3.73
2026-01-25T13:23:00.086248,2.425,0.105,400.74944496154785,1065.5,108.1,71.5,2.62
2026-01-25T13:23:00.088628,2.025,0.074,400.723934173584,1259.1,104.8,85.6,1.95
2026-01-25T13:23:00.089594,2.39,0.113,400.9227752685547,999.6,105.9,72.3,4.09
2026-01-25T13:23:00.103651,2.439,0.059,401.02624893188477,1170.6,88.3,70.3,3.41
2026-01-25T13:23:00.106271,1.994,0.104,401.1521339416504,1215.6,112.2,73.1,4.01
2026-01-25T13:23:00.109268,2.254,0.068,400.53296089172363,1218.5,92.0,94.6,2.68
2026-01-25T13:23:00.122719,1.853,0.119,400.93135833740234,1475.3,119.8,83.7,2.12
2026-01-25T13:23:00.125147,1.561,0.079,400.89988708496094,1096.7,101.3,88.4,2.44
2026-01-25T13:23:00.128766,2.124,0.08,400.6037712097168,1101.7,112.5,80.9,3.81
2026-01-25T13:23:00.135167,1.577,0.078,400.92945098876953,1215.4,85.8,86.2,2.89
2026-01-25T13:23:00.149432,2.211,0.133,401.4320373535156,870.9,96.8,88.7,4.88
2026-01-25T13:23:00.149775,2.008,0.052,402.0071029663086,1189.6,82.0,73.3,3.98
2026-01-25T13:23:00.152715,2.094,0.109,401.87621116638184,839.8,108.1,89.9,4.48
2026-01-25T13:23:00.170007,2.448,0.084,401.8130302429199,935.6,80.6,80.3,3.88
2026-01-25T13:23:00.222828,1.978,0.15,400.970458984375,900.0,83.7,87.6,1.44
2026-01-25T13:23:00.224645,2.264,0.1,400.97975730895996,1100.5,115.0,85.1,1.75
2026-01-25T13:23:00.226982,1.742,0.073,400.76279640197754,1408.7,116.2,90.8,2.09
2026-01-25T13:23:00.230148,1.892,0.117,401.28445625305176,1485.2,106.3,80.9,1.26
2026-01-25T13:23:00.231823,1.597,0.107,403.31220626831055,1490.9,108.2,79.6,2.09
2026-01-25T13:23:00.232028,2.1,0.098,403.57494354248047,1271.8,114.8,93.7,3.35
2026-01-25T13:23:00.282179,1.831,0.14,401.2141227722168,1486.5,86.7,93.1,3.48
2026-01-25T13:23:00.282492,1.76,0.085,402.0252227783203,1019.1,116.2,90.8,2.5
2026-01-25T13:23:00.287098,1.763,0.056,402.6515483856201,1494.1,108.3,71.0,1.08
2026-01-25T13:23:00.315815,1.816,0.078,401.090145111084,1319.0,100.4,85.7,4.34
2026-01-25T13:23:00.402984,2.136,0.111,401.90911293029785,813.2,83.5,86.8,4.35
2026-01-25T13:23:00.403998,2.431,0.084,403.17511558532715,1178.5,100.4,81.0,1.45
2026-01-25T13:23:00.405844,2.24,0.096,405.06696701049805,1084.1,85.9,93.3,2.97
2026-01-25T13:23:00.415527,1.507,0.149,400.9594917297363,976.3,92.4,87.2,2.63
2026-01-25T13:23:00.422721,2.448,0.087,401.1819362640381,1151.7,87.4,77.0,1.32
2026-01-25T13:23:00.423242,1.54,0.097,401.8666744232178,966.0,80.5,93.9,3.12
2026-01-25T13:23:00.440837,1.708,0.134,401.19147300720215,1347.4,106.9,75.9,1.79
2026-01-25T13:23:00.441162,1.959,0.102,401.7298221588135,1157.1,110.2,89.7,4.03
2026-01-25T13:23:00.446205,2.306,0.133,401.3676643371582,1479.8,117.8,71.2,4.07
2026-01-25T13:23:00.447961,2.343,0.105,400.6023406982422,1377.3,81.5,75.7,4.48
2026-01-25T13:23:00.465587,2.049,0.064,401.7305374145508,1003.8,113.8,80.8,2.11
2026-01-25T13:23:00.465358,2.231,0.057,401.3669490814209,1222.7,91.8,94.9,4.91
